EPOCH,PROTOCOL,AGGREGATOR,NUM_SWAPS,VOLUME_SOL,AVG_SWAP_USD,MARKET_SHARE_PCT,UNIQUE_POOLS_USED
835,meteora,okx-aggregator,91,20.291697247000002,40.85708181368198,0.007709404608292058,2
835,stabble,jupiter-aggregator-v6,39,0.055332057000000004,0.263166634352564,2.102225407907392e-05,2
835,stabble,dflow-v4,4,0.0024294390000000003,0.11549046965250001,9.230143735233135e-07,1
835,invariant,jupiter-aggregator-v6,1,0.001678879,0.3065465166,6.378548497848462e-07,1
835,pumpswap,,2,0.00031052900000000004,0.02972345992,1.1797897802571746e-07,1
835,orca-whirlpool,jupiter-aggregator-v4,1,0.000268209,0.0494551192,1.0190038198461222e-07,1
835,meteora-ammv2,jupiter-aggregator-v6,1,8.8334e-05,0.01577026902,3.3560649874645284e-08,1
836,orca-whirlpool,jupiter-aggregator-v6,25006,94635.62324376097,700.2472510180842,31.569093152216197,3
836,raydium-clmm,,31604,83482.02278747299,481.1877840357255,27.84841123859685,1
836,meteora-dlmm,jupiter-aggregator-v6,4112,39253.840867133,1772.4091925923267,13.094521031735162,3
836,raydium-clmm,jupiter-aggregator-v6,7816,36482.355964363,865.0687883634616,12.169993226384914,1
836,orca-whirlpool,dflow-v4,357,14576.773667799,7505.10700794102,4.8626036370279495,1
836,meteora-dlmm,dflow-v4,151,10237.27087342,12496.265985744089,3.4150074438144733,2
836,raydium-clmm,dflow-v4,218,6289.487744924001,5301.299712962174,2.098083340010317,1
836,meteora,jupiter-aggregator-v6,5313,6102.693700678001,211.65474664467638,2.035771513015825,2
836,orca-whirlpool,,2511,3038.7990790370004,221.95989550778492,1.0136999990995714,4
836,orca-whirlpool-v2,okx-aggregator,178,1331.590328792,1382.2133911304547,0.4441995275071665,1
836,meteora,,194,1229.6805715669998,1181.915747224514,0.41020388708464867,2
836,orca-whirlpool-v2,,366,893.5222709750001,445.7855093353615,0.2980662760928051,3
836,meteora-dlmm-v2,okx-aggregator,36,862.9194886629999,4255.5842722851185,0.28785762471597576,1
836,raydium-clmm,okx-aggregator,144,550.967656753,702.5035591187681,0.18379494617044687,1
836,meteora-dlmm,,619,477.32736828699996,140.44842621536273,0.15922959702754375,5
836,raydium-clmm,raydium-router,91,112.99672675199999,227.0113088777912,0.03769409520916937,1
836,meteora-dlmm-v2,,124,107.61163687200003,157.65045394110786,0.03589770608816273,4
836,orca-whirlpool-v2,jupiter-aggregator-v6,137,70.16851004899998,94.21842891203444,0.02340721341669969,4
836,meteora-dlmm-v2,jupiter-aggregator-v6,62,17.996971349000003,52.980833318209676,0.0060035327659957415,2
836,meteora,okx-aggregator,87,17.716016423000003,37.367331624372866,0.005909810212833893,2
836,stabble,jupiter-aggregator-v6,54,0.693093616,2.3926211915537037,0.00023120613756990148,4
836,stabble,,1,0.421269441,79.00908366,0.00014052947261577648,1
836,meteora,jupiter-aggregator-v4,1,0.216174524,39.258973817,7.211273568425419e-05,1
836,orca-whirlpool-v2,photon,1,0.171594302,30.594843065,5.724140993158883e-05,1
836,phoenix,,2,0.110383538,10.364203,3.682237274030879e-05,1
836,meteora-ammv2,,9,0.022821196000000002,0.45736524821777774,7.612825252001291e-06,2
836,pumpswap,,5,0.0079245,0.29737172533,2.6435000912960132e-06,1
836,stabble,dflow-v4,5,0.0058959500000000005,0.22104787518400001,1.9668047653828925e-06,2
836,meteora-ammv2,jupiter-aggregator-v6,12,0.002806232,0.04166684998333334,9.361189410307016e-07,1
836,orca-whirlpool,jupiter-aggregator-v4,1,0.000390993,0.0706133358,1.3042968404266545e-07,1
837,raydium-clmm,,39151,106518.08353179,521.2629763897299,33.52839531258682,1
837,orca-whirlpool,jupiter-aggregator-v6,27581,86795.50736800002,604.1318181098927,27.32037590145275,3
837,meteora-dlmm,jupiter-aggregator-v6,7862,35313.784642413004,849.126582236556,11.115619923081086,3
837,raydium-clmm,jupiter-aggregator-v6,10046,28676.894970650996,547.6202935202049,9.026544968081081,1
837,orca-whirlpool-v2,okx-aggregator,205,18996.244024173004,18607.3268110337,5.979393901757089,1
837,raydium-clmm,okx-aggregator,149,7379.902618669,9960.334780000576,2.322951034819193,1
837,orca-whirlpool,dflow-v4,461,6709.754474585002,2909.4585293589525,2.1120104025073205,1
837,meteora-dlmm-v2,okx-aggregator,95,5435.815367204999,11457.103906376287,1.7110161996436057,1
837,meteora-dlmm,dflow-v4,251,4700.564584705,3623.2382097005097,1.479583394319132,2
837,orca-whirlpool,,3030,4131.428350709,255.2496115122897,1.3004379947078093,3
837,meteora,jupiter-aggregator-v6,6577,3895.42874689,113.8472159430435,1.2261530681667137,2
837,raydium-clmm,dflow-v4,306,2333.2889155589996,1550.49768066849,0.734442740100475,1
837,meteora-dlmm-v2,,223,2198.8548739210005,1826.7378203432982,0.6921273177603577,3
837,meteora-dlmm,,1325,1913.760084308,277.8621908497796,0.6023888387081068,3
837,meteora,,290,1315.0634901460003,829.4787002080664,0.4139388082926416,2
837,orca-whirlpool-v2,,359,534.346493559,286.61150182449353,0.16819473159779358,3
837,raydium-clmm,raydium-router,103,471.05862194400004,846.0335551423487,0.14827378758863222,2
837,orca-whirlpool-v2,jupiter-aggregator-v6,199,236.24177081599996,228.41968861911369,0.0743611527605117,2
837,meteora-dlmm-v2,jupiter-aggregator-v6,118,125.156313631,196.95659942755512,0.03939509818568877,2
837,meteora,okx-aggregator,94,11.855324213999998,24.369998206747553,0.0037316668083616504,2
837,phoenix,,2,1.49974001,151.286060465,0.0004720689131285002,1
837,stabble,jupiter-aggregator-v6,39,0.371262457,1.8053727713558976,0.00011686123154199676,2
837,stabble,,3,0.23161303900000002,15.357720369666666,7.290417996324505e-05,1
837,pumpswap,jupiter-aggregator-v6,3,0.004000102,0.24077409327,1.259100771435137e-06,1
837,orca-whirlpool,jupiter-aggregator-v4,2,0.0013520820000000001,0.1296817196,4.2559101973988733e-07,1
837,stabble,dflow-v4,3,0.0007562999999999999,0.05045585103333333,2.380584078696978e-07,2
838,raydium-clmm,,33654,89124.293294292,537.2123266368266,38.20659856065862,1
838,orca-whirlpool,jupiter-aggregator-v6,36461,77911.018061001,435.5798573023088,33.399591519673045,3
838,raydium-clmm,jupiter-aggregator-v6,12629,25469.506291315007,410.26728616504147,10.918495580068338,1
838,meteora-dlmm,jupiter-aggregator-v6,6477,24315.664949399,761.4034349957611,10.423856561639232,2
838,meteora,jupiter-aggregator-v6,5720,3208.756321566,114.16996310258683,1.3755583368524669,2
838,orca-whirlpool,,3959,3145.4688223959997,162.6616728875703,1.3484276861025992,3
838,orca-whirlpool-v2,okx-aggregator,207,2517.5936905169997,2467.234319735595,1.0792645631961544,1
838,orca-whirlpool,dflow-v4,407,2079.311267514,1023.8853483483541,0.8913777371365662,2
838,meteora-dlmm,dflow-v4,235,1511.7333079220004,1308.7191908446723,0.6480633449269834,2
838,raydium-clmm,dflow-v4,225,785.7950321170001,702.8879494748452,0.33686163708382383,1
838,raydium-clmm,okx-aggregator,176,659.5141248029998,754.3617211995803,0.2827264091534303,1
838,orca-whirlpool-v2,,734,596.6266658469999,166.0150947175018,0.255767251217693,2
838,meteora-dlmm-v2,,486,569.788926247,242.4013210052492,0.24426220915484215,2
838,meteora-dlmm,,742,565.535065427,155.14381235488338,0.2424386260814147,2
838,raydium-clmm,raydium-router,110,297.39270529400005,542.0232593621164,0.12748896272890636,1
838,orca-whirlpool-v2,jupiter-aggregator-v6,187,175.97601978100005,193.48722250944118,0.07543897287212256,2
838,meteora,,247,172.69262353999997,143.05769916160202,0.07403141722754389,2
838,meteora-dlmm-v2,okx-aggregator,68,84.836701355,254.6832059568294,0.03636855532955524,1
838,meteora-dlmm-v2,jupiter-aggregator-v6,194,51.106468662,54.00439810824795,0.021908777728809985,2
838,meteora,okx-aggregator,68,26.276710841000003,78.07792402933204,0.01126453524048186,2
838,stabble,jupiter-aggregator-v6,52,0.252864377,0.9752720457544228,0.00010840016100244111,2
838,stabble,okx-aggregator,5,0.170259841,6.648520200600001,7.298851026631572e-05,3
838,stabble,,3,0.051690245999999995,3.366218651666667,2.2159036615330707e-05,2
838,orca-whirlpool,jupiter-aggregator-v4,23,0.011176042999999998,0.09940562896782608,4.791045994470803e-06,2
838,stabble,dflow-v4,3,0.000973138,0.06481757695333333,4.1717349485567733e-07,1
839,orca-whirlpool,jupiter-aggregator-v6,33980,101527.09865049398,583.3418238565326,41.61426310361482,3
839,raydium-clmm,,17625,42935.708587181995,460.44274721423494,17.59863029118908,1
839,meteora-dlmm,jupiter-aggregator-v6,3363,38785.232219872,2271.7270091200653,15.897419305645636,3
839,raydium-clmm,jupiter-aggregator-v6,12623,38385.648240418,593.0040348759242,15.733636502098463,1
839,orca-whirlpool,dflow-v4,541,5904.374440976,2196.4928536377065,2.420104530859047,1
839,meteora,jupiter-aggregator-v6,6818,3783.3029770400008,108.24593257662454,1.550712741523475,2
839,orca-whirlpool,,3886,3413.662546716,171.5393041018062,1.3992032989638108,5
839,raydium-clmm,dflow-v4,392,2367.5761971409997,1206.26800004049,0.9704299649579519,1
839,orca-whirlpool-v2,okx-aggregator,227,1911.7613330870004,1655.8674408772747,0.7835990603875367,1
839,meteora-dlmm,dflow-v4,174,1282.6601943489998,1517.1232270315602,0.5257410042211749,2
839,orca-whirlpool-v2,,308,910.7148707219999,583.7116533051686,0.37328682436859395,3
839,raydium-clmm,okx-aggregator,251,822.1738866070004,641.0370330912922,0.33699535285615906,1
839,meteora-dlmm-v2,okx-aggregator,38,682.212956378,3609.6593899352893,0.2796277037044125,1
839,meteora,,167,446.64784064900005,523.5035772216356,0.18307349468750408,3
839,meteora-dlmm,,411,401.039738374,195.23147535902007,0.16437949482977063,3
839,orca-whirlpool-v2,jupiter-aggregator-v6,179,144.745374117,158.25484395147603,0.05932871284219141,1
839,raydium-clmm,raydium-router,99,129.056520721,251.02604932044906,0.05289811370468707,3
839,meteora-dlmm-v2,,123,97.64206647699999,152.6610820872358,0.040021853262471374,5
839,meteora,okx-aggregator,86,22.321967878999995,51.58449885338513,0.009149402047870153,2
839,meteora-dlmm-v2,jupiter-aggregator-v6,96,14.256738361,29.610141145996874,0.005843599088716456,2
839,stabble,jupiter-aggregator-v6,172,1.6834032390000002,1.854188761877675,0.0006899988892461327,4
839,stabble,okx-aggregator,7,1.58728603,42.87505347171429,0.0006506020496114202,3
839,stabble,,14,0.597045787,8.283639841865714,0.00024471910253885584,4
839,phoenix,,1,0.164543544,31.987264954,6.744365221731771e-05,1
839,orca-whirlpool,jupiter-aggregator-v4,9,0.005654329999999999,0.11946453218666668,2.3176154881041456e-06,1
839,stabble,dflow-v4,4,0.0008296730000000001,0.0392471248175,3.40069114264967e-07,2
839,pumpswap,jupiter-aggregator-v6,2,0.000545932,0.05313663949,2.2376841441013744e-07,1
840,orca-whirlpool,jupiter-aggregator-v6,41088,162078.061277943,832.1699691938011,43.2606551614602,3
840,raydium-clmm,,38137,81544.542583003,448.2369310329561,21.7652550207446,1
840,raydium-clmm,jupiter-aggregator-v6,13911,41948.687220843996,637.3121733010378,11.196627588140137,1
840,meteora-dlmm,jupiter-aggregator-v6,6975,34751.78490683601,1054.815182335783,9.275684637674424,3
840,orca-whirlpool,,5621,16062.030213693002,603.1764171709622,4.287156107302781,7
840,meteora-dlmm,dflow-v4,321,6518.163567916,4219.092876681158,1.7397791173849722,2
840,meteora,jupiter-aggregator-v6,8074,5722.812136217001,147.97651611656318,1.5274899047203432,2
840,meteora-dlmm,,965,3916.9995318520005,851.6007758688555,1.0454960077814734,5
840,orca-whirlpool,dflow-v4,577,3697.2092826559997,1344.7372871976354,0.9868312501742478,1
840,orca-whirlpool-v2,,463,3569.6061035680004,1629.4658651062332,0.9527723708632129,3
840,meteora-dlmm-v2,,256,3143.176723183,2577.742258576035,0.8389530529981296,4
840,orca-whirlpool-v2,okx-aggregator,377,3121.917941073001,1747.1118891127853,0.8332788190224643,1
840,raydium-clmm,dflow-v4,438,2944.424223817999,1412.1454167430832,0.7859035330957234,1
840,meteora,,309,1904.61663285,1294.4688034559022,0.5083659239186515,2
840,raydium-clmm,okx-aggregator,279,1540.1640106460002,1168.0090972525688,0.4110889754683629,1
840,meteora-dlmm-v2,okx-aggregator,144,1307.29151944,1923.2272815810345,0.34893240437403716,1
840,orca-whirlpool-v2,jupiter-aggregator-v6,237,601.8609293639998,534.7837496609958,0.1606441853701719,3
840,raydium-clmm,raydium-router,110,162.07965502099998,309.5324668227057,0.0432610805513511,1
840,meteora-dlmm-v2,jupiter-aggregator-v6,210,70.979391682,70.99979864324905,0.018945284530887306,5
840,meteora,okx-aggregator,163,42.747135452,55.17078435402387,0.011409743375187244,2
840,stabble,jupiter-aggregator-v6,202,4.212219299999999,4.358544249273119,0.0011242938443671142,4
840,stabble,,11,1.2556405640000001,23.871091905454545,0.00033514612044127233,2
840,stabble,dflow-v4,6,0.030840568,1.0933061451166666,8.231732084600962e-06,2
840,orca-whirlpool,jupiter-aggregator-v4,12,0.008090112,0.14231604522666666,2.1593517511874382e-06,1
841,orca-whirlpool,jupiter-aggregator-v6,22824,130702.63972920201,1170.7969240915882,39.65786694692936,3
841,raydium-clmm,,61192,66844.214870309,221.50659081225427,20.28190849848918,1
841,raydium-clmm,jupiter-aggregator-v6,8835,55308.340878784984,1279.085450803479,16.781687257202428,1
841,meteora-dlmm,jupiter-aggregator-v6,3964,47888.446246427986,2475.917285834186,14.530338740447831,3
841,orca-whirlpool,,2366,5809.24700025,500.59653368600954,1.7626449249616056,1
841,meteora,jupiter-aggregator-v6,6332,5734.346170899999,185.66735054166196,1.7399184740595326,2
841,orca-whirlpool,dflow-v4,408,5212.995347917001,2602.107808114911,1.581729920152978,1
841,raydium-clmm,dflow-v4,312,3524.527791979999,2294.436786293904,1.0694141642027486,1
841,meteora,,153,2728.364344029,3631.9589837611175,0.8278418122420954,3
841,orca-whirlpool-v2,okx-aggregator,215,1535.1673241000003,1447.9281329561807,0.4658013151575932,1
841,meteora-dlmm-v2,,106,1446.288976438,2776.9766377924902,0.43883379794948413,3
841,raydium-clmm,okx-aggregator,166,796.0806196539997,966.4267379899354,0.24154722015314994,1
841,meteora-dlmm-v2,okx-aggregator,54,605.20031576,2258.161621133193,0.18363021319520714,1
841,meteora-dlmm,,563,586.877485557,213.01380094086747,0.17807068996149694,4
841,orca-whirlpool-v2,,181,465.175262415,524.4579532573977,0.14114373437352495,2
841,meteora-dlmm,dflow-v4,137,190.875923957,284.5191467416172,0.05791567799504556,2
841,raydium-clmm,raydium-router,81,60.210758934,150.26292754321855,0.01826918164411574,1
841,orca-whirlpool-v2,jupiter-aggregator-v6,64,59.213330015000004,189.2303498506187,0.01796654121205809,1
841,meteora,okx-aggregator,97,38.66899834899999,82.0639255636608,0.011732968780683674,2
841,meteora-dlmm-v2,jupiter-aggregator-v6,44,18.834782489,87.91389189725,0.0057148600783479934,2
841,meteora,dflow-v4,129,17.206217712999997,27.196320803084724,0.005220720056884954,2
841,stabble,okx-aggregator,14,1.17855252,16.98024117621428,0.0003575970548488146,3
841,stabble,jupiter-aggregator-v6,67,0.7739203480000002,2.3332739120859705,0.00023482333832044224,4
841,stabble,,9,0.668830422,14.98737729788889,0.00020293689508252868,4
841,stabble,dflow-v4,13,0.018881355,0.29672394964923077,5.728991135291059e-06,2
841,pumpswap,jupiter-aggregator-v6,1,0.00319998,0.6482769013,9.709396943762079e-07,1
841,orca-whirlpool,jupiter-aggregator-v4,2,0.00069249,0.069827620505,2.101156972726643e-07,2
841,phoenix,jupiter-aggregator-v6,2,0.000241974,0.0246087558,7.341988437646127e-08,1
842,raydium-clmm,,78268,106608.18305129201,274.80747657076216,50.13743289327333,2
842,orca-whirlpool,jupiter-aggregator-v6,21735,53912.000049967006,495.30041830006724,25.354613569831496,2
842,raydium-clmm,jupiter-aggregator-v6,8080,17415.298932641006,430.5841662646723,8.190350464293003,1
842,meteora-dlmm,jupiter-aggregator-v6,4100,14013.031010399001,684.1968438401112,6.590276485410218,2
842,orca-whirlpool,dflow-v4,368,5542.297526498,3003.2982207476675,2.606521960660885,1
842,meteora,jupiter-aggregator-v6,6383,3663.710854564001,114.96439763355986,1.7230296198058455,2
842,orca-whirlpool-v2,,187,2779.1240793400007,2953.0602574395634,1.3070117418936782,3
842,raydium-clmm,dflow-v4,262,2666.2095786400014,2021.540166623936,1.2539084712113526,1
842,orca-whirlpool,,1956,2131.031846602,217.90629745529657,1.0022163697418085,5
842,meteora,,139,1008.29592412,1462.7721625666459,0.47419783158488826,3
842,meteora-dlmm-v2,,100,500.94939699,1012.9239769825492,0.2355946425090815,3
842,meteora-dlmm,,496,431.1126698539999,175.02465737206856,0.20275068888328512,3
842,meteora,dflow-v4,400,425.656391465,214.63213230203093,0.2001846214037945,2
842,orca-whirlpool-v2,okx-aggregator,198,411.8446402149999,415.53652055625423,0.19368900604280212,1
842,meteora-dlmm-v2,okx-aggregator,34,343.852213112,2018.4893248340004,0.1617124198787992,1
842,meteora-dlmm,dflow-v4,239,255.85115701500004,214.1842212638644,0.12032584974583185,2
842,raydium-clmm,okx-aggregator,169,253.78803866200005,301.8933912255176,0.11935557284012144,1
842,orca-whirlpool-v2,jupiter-aggregator-v6,92,134.008838108,291.36388807961515,0.0630238592896078,2
842,raydium-clmm,raydium-router,95,68.98487428399999,146.13596024395648,0.03244333039050916,1
842,meteora-dlmm-v2,jupiter-aggregator-v6,46,54.81363277400003,237.5244954797369,0.02577864809421538,2
842,meteora,okx-aggregator,82,10.098198064999998,24.786507869904394,0.004749145078134637,2
842,stabble,jupiter-aggregator-v6,55,1.148019404,4.1967579256274545,0.0005399092656942911,3
842,stabble,,5,0.382294714,15.431351737399998,0.00017979178539611948,3
842,stabble,okx-aggregator,3,0.22911499200000002,15.422493828,0.00010775193055035974,3
842,stabble,dflow-v4,4,0.00905602,0.45121583443499996,4.25901260142186e-06,2
842,orca-whirlpool,jupiter-aggregator-v4,4,0.0020887759999999997,0.10436738472750001,9.823436018855465e-07,2
842,phoenix,jupiter-aggregator-v6,2,0.000241974,0.024150820005,1.1379947429626405e-07,1
843,raydium-clmm,,38878,81411.85621985,433.51743384120164,39.867935720945304,3
843,orca-whirlpool,jupiter-aggregator-v6,21485,56221.917907816,545.0038454932223,27.53225283555882,3
843,meteora-dlmm,jupiter-aggregator-v6,4876,27437.892371145997,1171.7896957106673,13.436521167347482,2
843,raydium-clmm,jupiter-aggregator-v6,7360,20053.180215489,568.147607452739,9.82017775976857,1
843,meteora,jupiter-aggregator-v6,4803,3894.3119630339997,166.5892619784622,1.9070708644730847,2
843,orca-whirlpool,dflow-v4,397,3181.77799143,1667.3776927914903,1.5581381672233714,1
843,meteora-dlmm,dflow-v4,452,3138.015502745,1455.881587519165,1.5367073810099896,2
843,orca-whirlpool,,2070,2414.6100062349997,243.36567617937405,1.1824508246042995,3
843,raydium-clmm,dflow-v4,342,1710.753718961,1041.1421847241572,0.8377676479666801,1
843,orca-whirlpool-v2,,215,1139.9252141809998,1114.7256502234495,0.5582290746807964,3
843,meteora-dlmm-v2,okx-aggregator,81,1048.6082353099998,2671.6442010503906,0.513510533513665,1
843,meteora-dlmm,,637,825.0064917430002,268.7160265264028,0.4040112498276744,4
